2024-08-14	03:54	3.572343
2024-08-14	03:54	3.778579
2024-08-14	03:54	3.464017
2024-08-14	03:54	3.764800
2024-08-14	03:54	3.495389
2024-08-14	03:54	3.000763
2024-08-14	03:54	3.077916
2024-08-14	03:54	3.172288
2024-08-14	03:54	2.862308
2024-08-14	03:54	3.065134
2024-08-14	03:54	2.971202
2024-08-14	03:55	3.283721
2024-08-14	03:55	3.440718
2024-08-14	03:55	3.545328
2024-08-14	03:55	3.371666
2024-08-14	03:55	3.376112
2024-08-14	03:55	3.063586
2024-08-14	03:55	3.108526
2024-08-14	03:55	3.110720
2024-08-14	03:55	2.997328
2024-08-14	03:55	3.046164
2024-08-14	03:55	3.179079
2024-08-14	03:55	3.013746
2024-08-14	03:55	3.018327
2024-08-14	03:55	3.032043
2024-08-14	03:55	3.081908
2024-08-14	03:55	3.285903
2024-08-14	03:55	3.349914
2024-08-14	03:55	3.420920
2024-08-14	03:55	3.637765
2024-08-14	03:55	3.488639
2024-08-14	03:55	3.418873
2024-08-14	03:55	3.038919
2024-08-14	03:55	3.413828
2024-08-14	03:55	2.678714
2024-08-14	03:55	2.915518
2024-08-14	03:55	2.870441
2024-08-14	03:55	3.250208
2024-08-14	03:55	3.514742
2024-08-14	03:55	3.510203
2024-08-14	03:55	3.132554
2024-08-14	03:55	2.776081
2024-08-14	03:55	3.093610
2024-08-14	03:55	3.083379
2024-08-14	03:55	2.955591
2024-08-14	03:55	2.969609
2024-08-14	03:55	3.510246
2024-08-14	03:55	3.503709
2024-08-14	03:55	3.688889
2024-08-14	03:55	3.896749
2024-08-14	03:55	3.436786
2024-08-14	03:55	3.263943
2024-08-14	03:55	3.444299
2024-08-14	03:55	3.446979
2024-08-14	03:55	3.498897
2024-08-14	03:55	3.552778
2024-08-14	03:55	3.831828
2024-08-14	03:55	3.334123
2024-08-14	03:55	2.842001
2024-08-14	03:55	2.983747
2024-08-14	03:55	2.981620
2024-08-14	03:55	3.056680
2024-08-14	03:55	3.538839
2024-08-14	03:55	3.382852
2024-08-14	03:55	3.067366
2024-08-14	03:55	3.336772
2024-08-14	03:55	2.858662
2024-08-14	03:55	2.997666
2024-08-14	03:55	3.020642
2024-08-14	03:55	3.182323
2024-08-14	03:55	3.231631
2024-08-14	03:55	2.632153
2024-08-14	03:55	2.950733
2024-08-14	03:55	2.484359
2024-08-14	03:55	2.423953
2024-08-14	03:55	2.545677
2024-08-14	03:55	2.317613
2024-08-14	03:55	2.352590
2024-08-14	03:55	2.372952
2024-08-14	03:55	2.411427
2024-08-14	03:55	2.801727
2024-08-14	03:55	2.881716
2024-08-14	03:55	2.905407
2024-08-14	03:55	2.875180
2024-08-14	03:55	3.018525
2024-08-14	03:55	3.076120
2024-08-14	03:55	2.936782
2024-08-14	03:55	2.611451
2024-08-14	03:55	2.864446
2024-08-14	03:56	2.545330
2024-08-14	03:56	2.585252
2024-08-14	03:56	2.580060
2024-08-14	03:56	2.495156
2024-08-14	03:56	2.554862
2024-08-14	03:56	2.389228
2024-08-14	03:56	2.514939
2024-08-14	03:56	2.586119
2024-08-14	03:56	2.645074
2024-08-14	03:56	2.608661
2024-08-14	03:56	2.668411
2024-08-14	03:56	2.418525
2024-08-14	03:56	2.497917
2024-08-14	03:56	2.484759
2024-08-14	03:56	2.477835
2024-08-14	03:56	2.595792
2024-08-14	03:56	2.816421
2024-08-14	03:56	2.905257
2024-08-14	03:56	2.806122
2024-08-14	03:56	2.928345
2024-08-14	03:56	2.223811
2024-08-14	03:56	2.622389
2024-08-14	03:56	2.303647
2024-08-14	03:56	2.307465
2024-08-14	03:56	2.484064
2024-08-14	03:56	2.504467
2024-08-14	03:56	2.633358
2024-08-14	03:56	2.406915
2024-08-14	03:56	2.442279
2024-08-14	03:56	2.520542
2024-08-14	03:56	2.347835
2024-08-14	03:56	2.437690
2024-08-14	03:56	2.609331
2024-08-14	03:56	2.419859
2024-08-14	03:56	2.746164
2024-08-14	03:56	2.589483
2024-08-14	03:56	2.445207
2024-08-14	03:56	2.514670
2024-08-14	03:56	2.367139
2024-08-14	03:56	2.677027
2024-08-14	03:56	2.269919
2024-08-14	03:56	2.018975
2024-08-14	03:56	2.231636
2024-08-14	03:56	2.134668
2024-08-14	03:56	2.143142
2024-08-14	03:56	2.149925
2024-08-14	03:56	2.237956
2024-08-14	03:56	2.334581
2024-08-14	03:56	2.346866
2024-08-14	03:56	2.345350
2024-08-14	03:56	2.667881
2024-08-14	03:56	2.829836
2024-08-14	03:56	2.835807
2024-08-14	03:56	2.893720
2024-08-14	03:56	2.742608
2024-08-14	03:56	2.884144
2024-08-14	03:56	2.843377
2024-08-14	03:56	2.601326
2024-08-14	03:56	2.806342
2024-08-14	03:56	2.589185
2024-08-14	03:56	2.647851
2024-08-14	03:56	2.744522
2024-08-14	03:56	2.955839
2024-08-14	03:56	2.956723
2024-08-14	03:56	3.124225
2024-08-14	03:56	2.438157
2024-08-14	03:56	2.682935
2024-08-14	03:56	2.940966
2024-08-14	03:56	1.985809
2024-08-14	03:56	2.063876
2024-08-14	03:56	2.297555
2024-08-14	03:56	2.598543
2024-08-14	03:56	3.207179
2024-08-14	03:56	3.295632
2024-08-14	03:56	3.630047
2024-08-14	03:56	4.075421
2024-08-14	03:56	4.126449
2024-08-14	03:56	4.060152
2024-08-14	03:56	3.585858
2024-08-14	03:56	3.015972
2024-08-14	03:56	3.431818
2024-08-14	03:56	3.180776
2024-08-14	03:56	3.660301
2024-08-14	03:56	3.893955
2024-08-14	03:56	4.094989
2024-08-14	03:56	4.343954
2024-08-14	03:57	3.537606
2024-08-14	03:57	4.237571
2024-08-14	03:57	3.751088
2024-08-14	03:57	3.519591
2024-08-14	03:57	3.464844
2024-08-14	03:57	3.334677
2024-08-14	03:57	3.802132
2024-08-14	03:57	3.293698
2024-08-14	03:57	3.245886
2024-08-14	03:57	3.156029
2024-08-14	03:57	2.772546
2024-08-14	03:57	3.061589
2024-08-14	03:57	2.756883
2024-08-14	03:57	2.491450
2024-08-14	03:57	3.144548
2024-08-14	03:57	3.304535
2024-08-14	03:57	3.331663
2024-08-14	03:57	3.741528
2024-08-14	03:57	3.628017
2024-08-14	03:57	3.888536
2024-08-14	03:57	4.091588
2024-08-14	03:57	4.128577
2024-08-14	03:57	3.880065
2024-08-14	03:57	4.259000
2024-08-14	03:57	4.318145
2024-08-14	03:57	4.438256
2024-08-14	03:57	4.817027
2024-08-14	03:57	4.376289
2024-08-14	03:57	4.397914
2024-08-14	03:57	4.376171
2024-08-14	03:57	4.357878
2024-08-14	03:57	4.563282
2024-08-14	03:57	4.386799
2024-08-14	03:57	4.364982
2024-08-14	03:57	3.978183
2024-08-14	03:57	4.150749
2024-08-14	03:57	3.583577
2024-08-14	03:57	2.944323
2024-08-14	03:57	3.406056
2024-08-14	03:57	2.910788
2024-08-14	03:57	2.854474
2024-08-14	03:57	2.805845
2024-08-14	03:57	2.951834
2024-08-14	03:57	2.804810
2024-08-14	03:57	2.689504
2024-08-14	03:57	2.692769
2024-08-14	03:57	2.691264
2024-08-14	03:57	2.633437
2024-08-14	03:57	2.915895
2024-08-14	03:57	2.985495
2024-08-14	03:57	2.721299
2024-08-14	03:57	2.829920
2024-08-14	03:57	2.877439
2024-08-14	03:57	2.954321
2024-08-14	03:57	3.441798
2024-08-14	03:57	3.644253
2024-08-14	03:57	3.784872
2024-08-14	03:57	3.718396
2024-08-14	03:57	3.621093
2024-08-14	03:57	3.636035
2024-08-14	03:57	3.538988
2024-08-14	03:57	3.611998
2024-08-14	03:57	3.942132
2024-08-14	03:57	4.043394
2024-08-14	03:57	3.757576
2024-08-14	03:57	3.940769
2024-08-14	03:57	3.534904
2024-08-14	03:57	3.417811
2024-08-14	03:58	3.764045
2024-08-14	03:58	3.934549
2024-08-14	03:58	3.427550
2024-08-14	03:58	3.287844
2024-08-14	03:58	2.767039
2024-08-14	03:58	3.042802
2024-08-14	03:58	3.066480
2024-08-14	03:58	2.896407
2024-08-14	03:58	2.975489
2024-08-14	03:58	3.238661
2024-08-14	03:58	3.383579
2024-08-14	03:58	3.606040
2024-08-14	03:58	3.556091
2024-08-14	03:58	3.836005
2024-08-14	03:58	3.998583
2024-08-14	03:58	3.952156
2024-08-14	03:58	3.484382
2024-08-14	03:58	2.979266
2024-08-14	03:58	3.415769
2024-08-14	03:58	2.576599
2024-08-14	03:58	2.467744
2024-08-14	03:58	2.886924
2024-08-14	03:58	2.552749
2024-08-14	03:58	2.848799
2024-08-14	03:58	3.200563
2024-08-14	03:58	3.637244
2024-08-14	03:58	3.557415
2024-08-14	03:58	3.823006
2024-08-14	03:58	2.162378
2024-08-14	03:58	2.855805
2024-08-14	03:58	2.070464
2024-08-14	03:58	2.123746
2024-08-14	03:58	2.233595
2024-08-14	03:58	2.471114
2024-08-14	03:58	2.421055
2024-08-14	03:58	2.690348
2024-08-14	03:58	2.939713
2024-08-14	03:58	3.145263
2024-08-14	03:58	3.290818
2024-08-14	03:58	2.734029
2024-08-14	03:58	3.096875
2024-08-14	03:58	2.531704
2024-08-14	03:58	2.396641
2024-08-14	03:58	2.506062
2024-08-14	03:58	2.752793
2024-08-14	03:58	2.833591
2024-08-14	03:58	2.838073
2024-08-14	03:58	2.948016
2024-08-14	03:58	2.790058
2024-08-14	03:58	2.313795
2024-08-14	03:58	2.826567
2024-08-14	03:58	2.340492
2024-08-14	03:58	2.386469
2024-08-14	03:58	2.251331
2024-08-14	03:58	2.609824
2024-08-14	03:58	2.682974
2024-08-14	03:58	2.377160
2024-08-14	03:58	2.564985
2024-08-14	03:58	2.371197
2024-08-14	03:58	2.341424
2024-08-14	03:58	2.530984
2024-08-14	03:58	2.880692
2024-08-14	03:58	2.849943
2024-08-14	03:58	2.888553
2024-08-14	03:58	2.891925
2024-08-14	03:58	2.641844
2024-08-14	03:58	2.392500
2024-08-14	03:58	2.516373
2024-08-14	03:58	2.215614
2024-08-14	03:58	2.449699
2024-08-14	03:58	2.297804
2024-08-14	03:58	2.583364
2024-08-14	03:58	2.012545
2024-08-14	03:58	2.319562
2024-08-14	03:58	2.014815
2024-08-14	03:58	2.062537
2024-08-14	03:58	2.239074
2024-08-14	03:58	2.117429
2024-08-14	03:58	2.438841
2024-08-14	03:58	2.376126
2024-08-14	03:58	2.328786
2024-08-14	03:58	2.474835
2024-08-14	03:58	2.895997
2024-08-14	03:58	2.814278
2024-08-14	03:58	2.857991
2024-08-14	03:58	2.763480
2024-08-14	03:58	2.614785
2024-08-14	03:59	2.777730
2024-08-14	03:59	2.813559
2024-08-14	03:59	2.786404
2024-08-14	03:59	2.818231
2024-08-14	03:59	2.834488
2024-08-14	03:59	2.872231
2024-08-14	03:59	2.731739
2024-08-14	03:59	2.828047
2024-08-14	03:59	2.618592
2024-08-14	03:59	2.398318
2024-08-14	03:59	2.504002
2024-08-14	03:59	2.183476
2024-08-14	03:59	2.294797
2024-08-14	03:59	2.502106
2024-08-14	03:59	2.689183
2024-08-14	03:59	2.902842
2024-08-14	03:59	3.358018
2024-08-14	03:59	3.601261
2024-08-14	03:59	4.100018
2024-08-14	03:59	4.240033
2024-08-14	03:59	3.652862
2024-08-14	03:59	3.768969
2024-08-14	03:59	3.305744
2024-08-14	03:59	3.146052
2024-08-14	03:59	2.955404
2024-08-14	03:59	3.241139
2024-08-14	03:59	3.026868
2024-08-14	03:59	3.214803
2024-08-14	03:59	3.268024
2024-08-14	03:59	3.845933
2024-08-14	03:59	3.972191
2024-08-14	03:59	4.152542
2024-08-14	03:59	4.187731
2024-08-14	03:59	3.905835
2024-08-14	03:59	3.868083
2024-08-14	03:59	3.773227
2024-08-14	03:59	3.720636
2024-08-14	03:59	3.807449
2024-08-14	03:59	3.776512
2024-08-14	03:59	3.742367
2024-08-14	03:59	3.582949
2024-08-14	03:59	3.508708
2024-08-14	03:59	3.640615
2024-08-14	03:59	3.348306
2024-08-14	03:59	3.264300
2024-08-14	03:59	2.904986
2024-08-14	03:59	3.087723
2024-08-14	03:59	2.605115
2024-08-14	03:59	2.605199
2024-08-14	03:59	2.721692
2024-08-14	03:59	2.733525
2024-08-14	03:59	2.892036
2024-08-14	03:59	2.964492
2024-08-14	03:59	2.748623
2024-08-14	03:59	2.645201
2024-08-14	03:59	2.708420
2024-08-14	03:59	2.386868
2024-08-14	03:59	2.486096
2024-08-14	03:59	2.679115
2024-08-14	03:59	2.866099
2024-08-14	03:59	3.171086
2024-08-14	03:59	3.716281
2024-08-14	03:59	3.915948
2024-08-14	03:59	3.814858
2024-08-14	03:59	3.985999
2024-08-14	03:59	3.962466
2024-08-14	03:59	4.063927
2024-08-14	03:59	4.208320
2024-08-14	03:59	4.014168
2024-08-14	03:59	3.929423
2024-08-14	03:59	3.615966
2024-08-14	03:59	3.351002
2024-08-14	03:59	2.939477
2024-08-14	03:59	3.395683
2024-08-14	04:00	3.127789
2024-08-14	04:00	3.499292
2024-08-14	04:00	3.654782
2024-08-14	04:00	4.105444
2024-08-14	04:00	4.265772
2024-08-14	04:00	4.256755
2024-08-14	04:00	4.071553
2024-08-14	04:00	4.007982
2024-08-14	04:00	3.791865
2024-08-14	04:00	3.790093
2024-08-14	04:00	3.638657
2024-08-14	04:00	3.897112
2024-08-14	04:00	3.861951
2024-08-14	04:00	3.613445
2024-08-14	04:00	3.740638
2024-08-14	04:00	3.292981
2024-08-14	04:00	3.508831
2024-08-14	04:00	3.297928
2024-08-14	04:00	2.596386
2024-08-14	04:00	3.062081
2024-08-14	04:00	2.715023
2024-08-14	04:00	2.852499
2024-08-14	04:00	3.203859
2024-08-14	04:00	3.321828
2024-08-14	04:00	3.469611
2024-08-14	04:00	3.511215
2024-08-14	04:00	3.339611
2024-08-14	04:00	3.561830
2024-08-14	04:00	3.634761
2024-08-14	04:00	3.363891
2024-08-14	04:00	3.512384
2024-08-14	04:00	3.648315
2024-08-14	04:00	3.603123
2024-08-14	04:00	3.422610
2024-08-14	04:00	3.723082
2024-08-14	04:00	2.731200
2024-08-14	04:00	2.947987
2024-08-14	04:00	2.919569
2024-08-14	04:00	3.130977
2024-08-14	04:00	3.964614
2024-08-14	04:00	4.269840
2024-08-14	04:00	4.276612
2024-08-14	04:00	4.148064
2024-08-14	04:00	3.786997
2024-08-14	04:00	3.906819
2024-08-14	04:00	3.790361
2024-08-14	04:00	3.676918
2024-08-14	04:00	3.989959
2024-08-14	04:00	3.568175
2024-08-14	04:00	3.704362
2024-08-14	04:00	3.738455
2024-08-14	04:00	4.000907
2024-08-14	04:00	3.834184
2024-08-14	04:00	3.858700
2024-08-14	04:00	3.825233
2024-08-14	04:00	3.942315
2024-08-14	04:00	3.936382
2024-08-14	04:00	3.942496
2024-08-14	04:00	4.267126
2024-08-14	04:00	4.381982
2024-08-14	04:00	4.654569
2024-08-14	04:00	4.683370
2024-08-14	04:00	4.614243
2024-08-14	04:00	3.892931
2024-08-14	04:00	4.197995
2024-08-14	04:01	3.544347
2024-08-14	04:01	3.168462
2024-08-14	04:01	3.557063
2024-08-14	04:01	3.857265
2024-08-14	04:01	4.120508
2024-08-14	04:01	4.468350
2024-08-14	04:01	4.153605
2024-08-14	04:01	4.254352
2024-08-14	04:01	3.818283
2024-08-14	04:01	3.692777
2024-08-14	04:01	3.747955
2024-08-14	04:01	3.808651
2024-08-14	04:01	3.974466
2024-08-14	04:01	3.759915
2024-08-14	04:01	3.564584
2024-08-14	04:01	3.467743
2024-08-14	04:01	3.272615
2024-08-14	04:01	3.490592
2024-08-14	04:01	3.523525
2024-08-14	04:01	3.662730
2024-08-14	04:01	3.630709
2024-08-14	04:01	3.440825
2024-08-14	04:01	2.974147
2024-08-14	04:01	3.202118
2024-08-14	04:01	2.471852
2024-08-14	04:01	2.578536
2024-08-14	04:01	2.670933
2024-08-14	04:01	3.112932
2024-08-14	04:01	3.780132
2024-08-14	04:01	3.365319
2024-08-14	04:01	3.320745
2024-08-14	04:01	2.980185
2024-08-14	04:01	3.271964
2024-08-14	04:01	3.326313
2024-08-14	04:01	2.999309
2024-08-14	04:01	2.881134
2024-08-14	04:01	2.892204
2024-08-14	04:01	3.227373
2024-08-14	04:01	3.781841
2024-08-14	04:01	3.915842
2024-08-14	04:01	4.306693
2024-08-14	04:01	3.942752
2024-08-14	04:01	4.110970
2024-08-14	04:01	3.609543
2024-08-14	04:01	3.382117
2024-08-14	04:01	3.423482
2024-08-14	04:01	3.361109
2024-08-14	04:01	3.418087
2024-08-14	04:01	3.204093
2024-08-14	04:01	2.468057
2024-08-14	04:01	2.748346
2024-08-14	04:01	2.293182
2024-08-14	04:01	2.545474
2024-08-14	04:01	2.142497
2024-08-14	04:01	2.363513
2024-08-14	04:01	2.495800
2024-08-14	04:01	2.896620
2024-08-14	04:01	3.244989
2024-08-14	04:01	3.470878
2024-08-14	04:01	3.330972
2024-08-14	04:01	3.458636
2024-08-14	04:01	3.096481
2024-08-14	04:01	3.493246
2024-08-14	04:01	3.078285
2024-08-14	04:01	2.749724
2024-08-14	04:01	2.878625
2024-08-14	04:01	2.619761
2024-08-14	04:01	2.734596
2024-08-14	04:01	2.754200
2024-08-14	04:01	2.841486
2024-08-14	04:01	2.959275
2024-08-14	04:01	3.076898
2024-08-14	04:02	3.178076
2024-08-14	04:02	3.186585
2024-08-14	04:02	3.401412
2024-08-14	04:02	3.157590
2024-08-14	04:02	3.214804
2024-08-14	04:02	3.295501
2024-08-14	04:02	4.017904
2024-08-14	04:02	4.120157
2024-08-14	04:02	3.932999
2024-08-14	04:02	4.008808
2024-08-14	04:02	3.922982
2024-08-14	04:02	3.748794
2024-08-14	04:02	3.957440
2024-08-14	04:02	3.867996
2024-08-14	04:02	3.571959
2024-08-14	04:02	3.898175
2024-08-14	04:02	3.938152
2024-08-14	04:02	4.089898
2024-08-14	04:02	3.665898
2024-08-14	04:02	3.952220
2024-08-14	04:02	3.626578
2024-08-14	04:02	3.798140
2024-08-14	04:02	4.017535
2024-08-14	04:02	4.086894
2024-08-14	04:02	4.010166
2024-08-14	04:02	3.267761
2024-08-14	04:02	3.395299
2024-08-14	04:02	3.548962
2024-08-14	04:02	3.530620
2024-08-14	04:02	3.798498
2024-08-14	04:02	3.293397
2024-08-14	04:02	3.596747
2024-08-14	04:02	3.309946
2024-08-14	04:02	3.493919
2024-08-14	04:02	3.647413
2024-08-14	04:02	3.797001
2024-08-14	04:02	3.523569
2024-08-14	04:02	3.190756
2024-08-14	04:02	3.532343
2024-08-14	04:02	2.950394
2024-08-14	04:02	2.955003
2024-08-14	04:02	2.860801
2024-08-14	04:02	2.944046
2024-08-14	04:02	2.992604
2024-08-14	04:02	2.649242
2024-08-14	04:02	2.993085
2024-08-14	04:02	2.592731
2024-08-14	04:02	2.559790
2024-08-14	04:02	2.728167
2024-08-14	04:02	2.990463
2024-08-14	04:02	3.135713
2024-08-14	04:02	2.841612
2024-08-14	04:02	3.152082
2024-08-14	04:02	2.673848
2024-08-14	04:02	2.498661
2024-08-14	04:02	2.520065
2024-08-14	04:02	2.961730
2024-08-14	04:02	3.271125
2024-08-14	04:02	3.404317
2024-08-14	04:02	3.062766
2024-08-14	04:02	3.263460
2024-08-14	04:02	2.771627
2024-08-14	04:02	2.561035
2024-08-14	04:02	2.563446
2024-08-14	04:02	2.492944
2024-08-14	04:02	2.544100
2024-08-14	04:02	2.618311
2024-08-14	04:02	2.469156
2024-08-14	04:02	2.625059
2024-08-14	04:02	2.350195
2024-08-14	04:02	2.503315
2024-08-14	04:02	2.538423
2024-08-14	04:02	2.738423
2024-08-14	04:02	2.768549
2024-08-14	04:02	2.771954
2024-08-14	04:03	2.727812
2024-08-14	04:03	2.651570
2024-08-14	04:03	2.887859
2024-08-14	04:03	2.892692
2024-08-14	04:03	2.953618
2024-08-14	04:03	2.803132
2024-08-14	04:03	3.019415
2024-08-14	04:03	2.392038
2024-08-14	04:03	2.677813
2024-08-14	04:03	2.334813
2024-08-14	04:03	2.142375
2024-08-14	04:03	2.373063
2024-08-14	04:03	2.382875
2024-08-14	04:03	2.385947
2024-08-14	04:03	2.182256
2024-08-14	04:03	2.319237
2024-08-14	04:03	2.396152
2024-08-14	04:03	2.054772
2024-08-14	04:03	2.247305
2024-08-14	04:03	2.322949
2024-08-14	04:03	2.403441
2024-08-14	04:03	2.511350
2024-08-14	04:03	2.657640
2024-08-14	04:03	2.632705
2024-08-14	04:03	2.701033
2024-08-14	04:03	2.491256
2024-08-14	04:03	2.684454
2024-08-14	04:03	2.547208
2024-08-14	04:03	2.565718
2024-08-14	04:03	2.733186
2024-08-14	04:03	2.977847
2024-08-14	04:03	2.653530
2024-08-14	04:03	3.024153
2024-08-14	04:03	2.915793
2024-08-14	04:03	2.803743
2024-08-14	04:03	2.911610
2024-08-14	04:03	3.396759
2024-08-14	04:03	3.168218
2024-08-14	04:03	3.337655
2024-08-14	04:03	3.174752
2024-08-14	04:03	3.130946
2024-08-14	04:03	3.252097
2024-08-14	04:03	3.279781
2024-08-14	04:03	3.397034
2024-08-14	04:03	3.438250
2024-08-14	04:03	3.358712
2024-08-14	04:03	3.253978
2024-08-14	04:03	2.979967
2024-08-14	04:03	3.051706
2024-08-14	04:03	3.186724
2024-08-14	04:03	3.637695
2024-08-14	04:03	4.358501
2024-08-14	04:03	5.186418
2024-08-14	04:03	5.533950
2024-08-14	04:03	5.873738
2024-08-14	04:03	5.813974
2024-08-14	04:03	5.774137
2024-08-14	04:03	6.975812
2024-08-14	04:03	2.520748
2024-08-14	04:03	7.929692
2024-08-14	04:03	7.082956
2024-08-14	04:03	7.879703
2024-08-14	04:03	5.695964
2024-08-14	04:03	4.214103
2024-08-14	04:03	4.043622
2024-08-14	04:03	4.196805
2024-08-14	04:03	4.135380
2024-08-14	04:03	3.598901
2024-08-14	04:03	3.882191
2024-08-14	04:03	3.758393
2024-08-14	04:04	3.549828
2024-08-14	04:04	3.791765
2024-08-14	04:04	3.953206
2024-08-14	04:04	3.894553
2024-08-14	04:04	3.647363
2024-08-14	04:04	3.680613
2024-08-14	04:04	3.795810
2024-08-14	04:04	3.929234
2024-08-14	04:04	3.938977
2024-08-14	04:04	3.955516
2024-08-14	04:04	4.013572
2024-08-14	04:04	4.049705
2024-08-14	04:04	4.474592
2024-08-14	04:04	4.612920
2024-08-14	04:04	4.648846
2024-08-14	04:04	4.393905
2024-08-14	04:04	4.443980
2024-08-14	04:04	4.302374
2024-08-14	04:04	4.128938
2024-08-14	04:04	4.248942
2024-08-14	04:04	4.146246
2024-08-14	04:04	4.267828
2024-08-14	04:04	4.242896
2024-08-14	04:04	4.154952
2024-08-14	04:04	3.625135
2024-08-14	04:04	3.571429
2024-08-14	04:04	3.658996
2024-08-14	04:04	3.577906
2024-08-14	04:04	3.667232
2024-08-14	04:04	4.001933
2024-08-14	04:04	3.654574
2024-08-14	04:04	3.884775
2024-08-14	04:04	3.879223
2024-08-14	04:04	4.204747
2024-08-14	04:04	4.187395
2024-08-14	04:04	4.084711
2024-08-14	04:04	3.852533
2024-08-14	04:04	4.212834
2024-08-14	04:04	3.314228
2024-08-14	04:04	3.311702
2024-08-14	04:04	3.055931
2024-08-14	04:04	3.349087
2024-08-14	04:04	3.492051
2024-08-14	04:04	3.767819
2024-08-14	04:04	3.636693
2024-08-14	04:04	3.444256
2024-08-14	04:04	3.830067
2024-08-14	04:04	4.137065
2024-08-14	04:04	4.181244
2024-08-14	04:04	3.759209
2024-08-14	04:04	4.372048
2024-08-14	04:04	3.564119
2024-08-14	04:04	3.427240
2024-08-14	04:04	3.379229
2024-08-14	04:04	3.576483
2024-08-14	04:04	3.616882
2024-08-14	04:04	3.725359
2024-08-14	04:04	3.784454
2024-08-14	04:04	3.785129
2024-08-14	04:04	3.447162
2024-08-14	04:04	3.808763
2024-08-14	04:04	3.466545
2024-08-14	04:05	3.147663
2024-08-14	04:05	3.084861
2024-08-14	04:05	3.544921
2024-08-14	04:05	3.874012
2024-08-14	04:05	4.316244
2024-08-14	04:05	4.335185
2024-08-14	04:05	4.197479
2024-08-14	04:05	3.920394
2024-08-14	04:05	4.038463
2024-08-14	04:05	4.010488
2024-08-14	04:05	3.852581
2024-08-14	04:05	2.921057
2024-08-14	04:05	3.603219
2024-08-14	04:05	2.908912
2024-08-14	04:05	2.934136
2024-08-14	04:05	2.905503
2024-08-14	04:05	3.146275
2024-08-14	04:05	2.662437
2024-08-14	04:05	2.794494
2024-08-14	04:05	2.606797
2024-08-14	04:05	2.868575
2024-08-14	04:05	3.310401
2024-08-14	04:05	3.449925
2024-08-14	04:05	3.599923
2024-08-14	04:05	3.292681
2024-08-14	04:05	3.435307
2024-08-14	04:05	3.262426
2024-08-14	04:05	3.093794
2024-08-14	04:05	2.891157
2024-08-14	04:05	2.949010
2024-08-14	04:05	2.690637
2024-08-14	04:05	2.763214
2024-08-14	04:05	2.904531
2024-08-14	04:05	2.880318
2024-08-14	04:05	2.957054
2024-08-14	04:05	3.085911
2024-08-14	04:05	3.056594
2024-08-14	04:05	3.131261
2024-08-14	04:05	3.265889
2024-08-14	04:05	2.779806
2024-08-14	04:05	2.842696
2024-08-14	04:05	2.713118
2024-08-14	04:05	2.435839
2024-08-14	04:05	2.860236
2024-08-14	04:05	2.778929
2024-08-14	04:05	2.956198
2024-08-14	04:05	3.349443
2024-08-14	04:05	3.237311
2024-08-14	04:05	3.368835
2024-08-14	04:05	3.373357
2024-08-14	04:05	3.084340
2024-08-14	04:05	2.831785
2024-08-14	04:05	2.943448
2024-08-14	04:05	2.831587
2024-08-14	04:05	2.853873
2024-08-14	04:05	2.900104
2024-08-14	04:05	2.916150
2024-08-14	04:05	3.020022
2024-08-14	04:05	3.300527
2024-08-14	04:05	3.407273
2024-08-14	04:05	3.728870
2024-08-14	04:05	3.363297
2024-08-14	04:05	3.799093
2024-08-14	04:05	3.194921
2024-08-14	04:05	2.599856
2024-08-14	04:05	2.806021
2024-08-14	04:05	2.609777
2024-08-14	04:05	2.668211
2024-08-14	04:05	2.560955
2024-08-14	04:05	2.742452
2024-08-14	04:05	2.444005
2024-08-14	04:05	2.695345
2024-08-14	04:05	2.159114
2024-08-14	04:05	2.392529
2024-08-14	04:05	2.198502
2024-08-14	04:05	2.374548
2024-08-14	04:05	2.661527
2024-08-14	04:05	2.468218
2024-08-14	04:06	2.665629
2024-08-14	04:06	2.775426
2024-08-14	04:06	2.831778
2024-08-14	04:06	3.062210
2024-08-14	04:06	2.842361
2024-08-14	04:06	2.849352
2024-08-14	04:06	2.948975
2024-08-14	04:06	2.826467
2024-08-14	04:06	3.247632
2024-08-14	04:06	3.127804
2024-08-14	04:06	3.298400
2024-08-14	04:06	3.429580
2024-08-14	04:06	3.072388
2024-08-14	04:06	3.104428
2024-08-14	04:06	3.179573
2024-08-14	04:06	2.858152
2024-08-14	04:06	3.036569
2024-08-14	04:06	2.922439
2024-08-14	04:06	3.261736
2024-08-14	04:06	3.650706
2024-08-14	04:06	3.760031
2024-08-14	04:06	3.759144
2024-08-14	04:06	3.926589
2024-08-14	04:06	3.471951
2024-08-14	04:06	3.382347
2024-08-14	04:06	5.904807
2024-08-14	04:06	7.415015
2024-08-14	04:06	8.373548
2024-08-14	04:06	11.227458
2024-08-14	04:06	7.286436
2024-08-14	04:06	5.415341
2024-08-14	04:06	5.003694
2024-08-14	04:06	4.758974
2024-08-14	04:06	4.716712
2024-08-14	04:06	4.486492
2024-08-14	04:06	4.381005
2024-08-14	04:06	5.393516
2024-08-14	04:06	6.525889
2024-08-14	04:06	6.179582
2024-08-14	04:06	8.634999
2024-08-14	04:06	6.235990
2024-08-14	04:06	4.916359
2024-08-14	04:06	4.112780
2024-08-14	04:06	3.886082
2024-08-14	04:06	4.153800
2024-08-14	04:06	4.353639
2024-08-14	04:06	3.746249
2024-08-14	04:06	3.666075
2024-08-14	04:06	3.484806
